279	2370	1
279	5103	2
279	4581	3
279	2340	4
279	4761	5
279	679	6
279	5124	7
279	1680	8
279	2297	9
279	867	10
279	2544	11
279	1769	12
279	1968	13
279	1929	14
279	1486	15
279	5127	16
279	3606	17
279	4	18
279	2188	19
279	1024	20
279	2474	21
279	3561	22
279	4318	23
279	3149	24
279	215	25
279	3047	26
279	4393	27
279	3602	28
279	1556	29
279	4461	30
279	2503	31
279	1848	32
279	392	33
279	4152	34
279	4985	35
279	4522	36
279	325	37
279	3962	38
279	4696	39
279	441	40
279	1855	41
279	72	42
279	4210	43
279	3898	44
279	2621	45
279	871	46
279	809	47
279	2001	48
279	2227	49
279	3691	50
279	2821	51
279	3884	52
279	535	53
279	2865	54
279	1888	55
279	1472	56
279	4449	57
279	2456	58
279	2244	59
279	1688	60
279	512	61
279	803	62
279	340	63
279	87	64
279	1434	65
279	2990	66
279	2033	67
279	1580	68
279	235	69
279	2751	70
279	2595	71
279	302	72
279	3	73
279	1631	74
279	1161	75
279	3984	76
279	4876	77
279	2789	78
279	1555	79
279	1872	80
279	4419	81
279	4935	82
279	1291	83
279	449	84
279	479	85
279	250	86
279	648	87
279	623	88
279	150	89
279	436	90
279	493	91
279	459	92
279	1508	93
279	350	94
279	1955	95
279	1263	96
279	1729	97
279	2300	98
279	3418	99
279	3710	100
295	3030	1
295	2566	2
295	3142	3
295	4645	4
295	4107	5
295	708	6
295	443	7
295	4922	8
295	4683	9
295	2898	10
295	1306	11
295	3654	12
295	3371	13
295	4730	14
295	1104	15
295	185	16
295	2085	17
295	2276	18
295	1723	19
295	4878	20
295	4555	21
295	38	22
295	36	23
295	4027	24
295	4819	25
295	543	26
295	3711	27
295	73	28
295	4597	29
295	1559	30
295	3703	31
295	2263	32
295	2586	33
295	4036	34
295	1011	35
295	738	36
295	4822	37
295	4500	38
295	3046	39
295	4458	40
295	1548	41
295	4205	42
295	3693	43
295	3400	44
295	3230	45
295	5058	46
295	4768	47
295	4661	48
295	244	49
295	354	50
295	5096	51
295	1885	52
295	2884	53
295	2357	54
295	4867	55
295	685	56
295	2372	57
295	3285	58
295	4087	59
295	2774	60
295	1269	61
295	4851	62
295	2528	63
295	45	64
295	501	65
295	565	66
295	626	67
295	4655	68
295	1105	69
295	297	70
295	1774	71
295	1662	72
295	1750	73
295	1128	74
295	627	75
295	3349	76
295	4972	77
295	860	78
295	2591	79
295	4959	80
295	4505	81
295	2002	82
295	846	83
295	4725	84
295	768	85
295	3125	86
295	4118	87
295	3479	88
295	1380	89
295	712	90
295	5067	91
295	4067	92
295	106	93
295	518	94
295	3392	95
295	2763	96
295	4975	97
295	2414	98
295	1251	99
295	4496	100
298	3512	1
298	2444	2
298	1665	3
298	1538	4
298	1846	5
298	3748	6
298	4671	7
298	4401	8
298	2713	9
298	1421	10
298	4683	11
298	2553	12
298	1351	13
298	1829	14
298	2058	15
298	398	16
298	4873	17
298	4594	18
298	316	19
298	4109	20
298	4285	21
298	1957	22
298	3460	23
298	1154	24
298	4474	25
298	1179	26
298	4593	27
298	2470	28
298	4122	29
298	1612	30
298	3093	31
298	1139	32
298	4995	33
298	525	34
298	613	35
298	2019	36
298	1298	37
298	2002	38
298	708	39
298	3354	40
298	3621	41
298	4939	42
298	2108	43
298	4578	44
298	242	45
298	4414	46
298	2479	47
298	377	48
298	1760	49
298	1267	50
298	4685	51
298	564	52
298	3754	53
298	629	54
298	4549	55
298	1971	56
298	4116	57
298	3476	58
298	227	59
298	5096	60
298	3255	61
298	1272	62
298	417	63
298	498	64
298	3412	65
298	1866	66
298	125	67
298	3046	68
298	3084	69
298	4091	70
298	4400	71
298	2323	72
298	3399	73
298	4631	74
298	1393	75
298	2682	76
298	449	77
298	1246	78
298	41	79
298	2622	80
298	3162	81
298	858	82
298	3643	83
298	2766	84
298	113	85
298	575	86
298	1032	87
298	2445	88
298	4428	89
298	2962	90
298	3781	91
298	1419	92
298	771	93
298	3180	94
298	2101	95
298	1344	96
298	3996	97
298	1714	98
298	2822	99
298	2507	100
308	1517	1
308	1410	2
308	3556	3
308	1125	4
308	4425	5
308	569	6
308	4091	7
308	3689	8
308	112	9
308	3285	10
308	858	11
308	4322	12
308	3808	13
308	1362	14
308	3014	15
308	5067	16
308	2356	17
308	2505	18
308	2403	19
308	2142	20
308	4809	21
308	2016	22
308	2700	23
308	2076	24
308	4770	25
308	2995	26
308	125	27
308	1818	28
308	3922	29
308	2753	30
308	1606	31
308	5004	32
308	4815	33
308	3048	34
308	4852	35
308	879	36
308	2886	37
308	190	38
308	3970	39
308	564	40
308	2372	41
308	2889	42
308	3461	43
308	2948	44
308	4064	45
308	836	46
308	4318	47
308	3504	48
308	3880	49
308	854	50
308	618	51
308	4599	52
308	3523	53
308	1284	54
308	785	55
308	2798	56
308	4684	57
308	2899	58
308	2728	59
308	3210	60
308	2469	61
308	1926	62
308	2569	63
308	3272	64
308	2246	65
308	1629	66
308	696	67
308	4182	68
308	2110	69
308	45	70
308	801	71
308	3405	72
308	158	73
308	41	74
308	2458	75
308	874	76
308	1341	77
308	3132	78
308	3354	79
308	4069	80
308	1471	81
308	1082	82
308	764	83
308	642	84
308	3024	85
308	4262	86
308	2707	87
308	4216	88
308	476	89
308	645	90
308	1301	91
308	3607	92
308	4141	93
308	1074	94
308	4114	95
308	4803	96
308	2251	97
308	3199	98
308	2323	99
308	2788	100
314	768	1
314	106	2
314	490	3
314	2517	4
314	4763	5
314	2001	6
314	3285	7
314	4985	8
314	2383	9
314	4474	10
314	4070	11
314	4671	12
314	4086	13
314	2376	14
314	1850	15
314	3081	16
314	763	17
314	1615	18
314	2279	19
314	4549	20
314	2899	21
314	1982	22
314	917	23
314	1610	24
314	665	25
314	279	26
314	4045	27
314	690	28
314	2880	29
314	2755	30
314	477	31
314	3668	32
314	3014	33
314	3571	34
314	1774	35
314	201	36
314	2087	37
314	1093	38
314	3400	39
314	3206	40
314	1193	41
314	2839	42
314	2214	43
314	4438	44
314	1301	45
314	2881	46
314	557	47
314	3105	48
314	923	49
314	2356	50
314	4337	51
314	2528	52
314	4793	53
314	229	54
314	1900	55
314	4118	56
314	2051	57
314	476	58
314	3970	59
314	3736	60
314	3371	61
314	2953	62
314	2651	63
314	4141	64
314	4841	65
314	3457	66
314	1716	67
314	2077	68
314	903	69
314	801	70
314	3729	71
314	860	72
314	1366	73
314	286	74
314	2364	75
314	3033	76
314	970	77
314	4164	78
314	2067	79
314	1617	80
314	438	81
314	3423	82
314	4341	83
314	2664	84
314	1016	85
314	2349	86
314	3685	87
314	1750	88
314	1517	89
314	661	90
314	2849	91
314	182	92
314	1482	93
314	4842	94
314	3502	95
314	5004	96
314	2142	97
314	3507	98
314	3405	99
314	3015	100
327	2794	1
327	38	2
327	279	3
327	2372	4
327	4318	5
327	175	6
327	2013	7
327	4772	8
327	965	9
327	2411	10
327	1140	11
327	2557	12
327	4934	13
327	791	14
327	3075	15
327	440	16
327	1553	17
327	1671	18
327	4135	19
327	2290	20
327	2898	21
327	5044	22
327	4726	23
327	3636	24
327	2787	25
327	1723	26
327	2008	27
327	1901	28
327	4130	29
327	2109	30
327	3274	31
327	3185	32
327	4027	33
327	567	34
327	2274	35
327	3353	36
327	3110	37
327	3058	38
327	3733	39
327	1149	40
327	447	41
327	693	42
327	4260	43
327	669	44
327	2276	45
327	1069	46
327	2492	47
327	1227	48
327	4775	49
327	4337	50
327	1982	51
327	348	52
327	4729	53
327	620	54
327	2161	55
327	4342	56
327	1772	57
327	2041	58
327	4746	59
327	4465	60
327	3893	61
327	92	62
327	2062	63
327	3300	64
327	103	65
327	4490	66
327	1157	67
327	1576	68
327	710	69
327	2741	70
327	4588	71
327	4181	72
327	5038	73
327	525	74
327	1616	75
327	2637	76
327	499	77
327	4524	78
327	487	79
327	979	80
327	283	81
327	2712	82
327	4808	83
327	4317	84
327	442	85
327	3890	86
327	4076	87
327	342	88
327	2880	89
327	3670	90
327	1340	91
327	3517	92
327	3294	93
327	443	94
327	4495	95
327	775	96
327	3976	97
327	3437	98
327	5032	99
327	828	100
338	3438	1
338	3558	2
338	2567	3
338	1992	4
338	4494	5
338	5098	6
338	1749	7
338	1120	8
338	4256	9
338	3727	10
338	2222	11
338	4719	12
338	4902	13
338	1889	14
338	3079	15
338	1711	16
338	850	17
338	4884	18
338	3010	19
338	4274	20
338	1088	21
338	3005	22
338	4343	23
338	1811	24
338	4881	25
338	3068	26
338	4215	27
338	3110	28
338	4889	29
338	4281	30
338	2492	31
338	3844	32
338	2982	33
338	1350	34
338	696	35
338	3829	36
338	4269	37
338	2014	38
338	937	39
338	440	40
338	4134	41
338	1378	42
338	1564	43
338	1531	44
338	3225	45
338	2869	46
338	4994	47
338	1410	48
338	2350	49
338	4767	50
338	4352	51
338	2883	52
338	597	53
338	83	54
338	1381	55
338	4333	56
338	1616	57
338	2719	58
338	4389	59
338	3947	60
338	952	61
338	115	62
338	5150	63
338	2050	64
338	3352	65
338	4960	66
338	4787	67
338	4563	68
338	1985	69
338	4957	70
338	2259	71
338	4261	72
338	978	73
338	1045	74
338	3843	75
338	3542	76
338	633	77
338	3385	78
338	244	79
338	161	80
338	1995	81
338	4452	82
338	3749	83
338	3632	84
338	909	85
338	4780	86
338	5094	87
338	1707	88
338	3469	89
338	4307	90
338	4375	91
338	2537	92
338	4338	93
338	3314	94
338	4541	95
338	3425	96
338	1401	97
338	2687	98
338	893	99
338	1095	100
343	397	1
343	1570	2
343	3987	3
343	937	4
343	1147	5
343	1924	6
343	3206	7
343	1709	8
343	4550	9
343	22	10
343	34	11
343	1586	12
343	4916	13
343	1567	14
343	2090	15
343	2619	16
343	4867	17
343	3671	18
343	608	19
343	1043	20
343	3772	21
343	5085	22
343	2520	23
343	274	24
343	4286	25
343	363	26
343	1090	27
343	4450	28
343	4115	29
343	4193	30
343	3089	31
343	2533	32
343	2754	33
343	4204	34
343	3983	35
343	1550	36
343	4787	37
343	4462	38
343	3613	39
343	1420	40
343	3633	41
343	2934	42
343	4373	43
343	1057	44
343	3417	45
343	2297	46
343	1991	47
343	1296	48
343	5181	49
343	2717	50
343	2066	51
343	3292	52
343	4367	53
343	3776	54
343	1741	55
343	4041	56
343	4517	57
343	2193	58
343	2220	59
343	5054	60
343	3626	61
343	2170	62
343	4457	63
343	2633	64
343	672	65
343	1142	66
343	4081	67
343	2197	68
343	3028	69
343	1304	70
343	5091	71
343	1098	72
343	346	73
343	1626	74
343	4809	75
343	3685	76
343	474	77
343	3453	78
343	2402	79
343	3709	80
343	3647	81
343	4474	82
343	1301	83
343	4090	84
343	2552	85
343	1097	86
343	2014	87
343	4841	88
343	3970	89
343	1857	90
343	3522	91
343	3310	92
343	1027	93
343	4798	94
343	396	95
343	1482	96
343	467	97
343	96	98
343	3966	99
343	121	100
346	1651	1
346	3279	2
346	4239	3
346	4976	4
346	3473	5
346	2735	6
346	1649	7
346	4995	8
346	2634	9
346	523	10
346	2779	11
346	273	12
346	3984	13
346	1722	14
346	1679	15
346	627	16
346	4235	17
346	3577	18
346	3008	19
346	132	20
346	1907	21
346	952	22
346	653	23
346	3760	24
346	4661	25
346	2960	26
346	2868	27
346	689	28
346	4680	29
346	3869	30
346	1752	31
346	3591	32
346	3080	33
346	3583	34
346	356	35
346	2036	36
346	479	37
346	4489	38
346	3025	39
346	1971	40
346	2689	41
346	4220	42
346	537	43
346	280	44
346	1382	45
346	2038	46
346	2161	47
346	133	48
346	4102	49
346	3986	50
346	126	51
346	4096	52
346	4519	53
346	1251	54
346	2972	55
346	5000	56
346	64	57
346	3250	58
346	5029	59
346	3161	60
346	2417	61
346	4476	62
346	4112	63
346	3198	64
346	2418	65
346	2818	66
346	807	67
346	1625	68
346	1544	69
346	4697	70
346	2408	71
346	5100	72
346	2331	73
346	3094	74
346	1119	75
346	2542	76
346	2308	77
346	51	78
346	1631	79
346	2492	80
346	3483	81
346	2432	82
346	4847	83
346	1986	84
346	44	85
346	3523	86
346	613	87
346	1262	88
346	4001	89
346	3751	90
346	1592	91
346	3057	92
346	4413	93
346	2704	94
346	1846	95
346	3373	96
346	4923	97
346	1417	98
346	4415	99
346	342	100
347	1229	1
347	2847	2
347	2372	3
347	1560	4
347	2037	5
347	2619	6
347	1979	7
347	3933	8
347	1157	9
347	374	10
347	4330	11
347	626	12
347	1006	13
347	1533	14
347	3528	15
347	1677	16
347	967	17
347	3544	18
347	2637	19
347	5037	20
347	4517	21
347	1080	22
347	2488	23
347	288	24
347	4097	25
347	370	26
347	4701	27
347	3015	28
347	741	29
347	284	30
347	4205	31
347	2411	32
347	3285	33
347	1028	34
347	2354	35
347	2511	36
347	1243	37
347	944	38
347	1	39
347	4819	40
347	2893	41
347	2234	42
347	2269	43
347	2851	44
347	442	45
347	1841	46
347	2200	47
347	1362	48
347	4188	49
347	3531	50
347	2763	51
347	4176	52
347	1645	53
347	2569	54
347	1899	55
347	262	56
347	2479	57
347	4191	58
347	965	59
347	2163	60
347	1107	61
347	4288	62
347	3036	63
347	400	64
347	2566	65
347	4934	66
347	1553	67
347	2036	68
347	4198	69
347	458	70
347	1722	71
347	4341	72
347	34	73
347	433	74
347	715	75
347	2649	76
347	1200	77
347	38	78
347	2517	79
347	4583	80
347	2377	81
347	2633	82
347	4071	83
347	5111	84
347	1869	85
347	2190	86
347	4377	87
347	293	88
347	4922	89
347	3897	90
347	3500	91
347	1654	92
347	5020	93
347	2886	94
347	1700	95
347	3689	96
347	3413	97
347	190	98
347	2707	99
347	1191	100
355	2295	1
355	2639	2
355	137	3
355	3409	4
355	787	5
355	2549	6
355	4094	7
355	1060	8
355	4616	9
355	789	10
355	1624	11
355	2953	12
355	4265	13
355	1583	14
355	2609	15
355	1233	16
355	1222	17
355	2071	18
355	423	19
355	4904	20
355	4407	21
355	3718	22
355	843	23
355	1881	24
355	2096	25
355	3819	26
355	2488	27
355	1136	28
355	2786	29
355	1979	30
355	2367	31
355	3699	32
355	610	33
355	242	34
355	1809	35
355	1949	36
355	3153	37
355	1678	38
355	4483	39
355	2593	40
355	2708	41
355	2360	42
355	3525	43
355	1156	44
355	1537	45
355	1660	46
355	1621	47
355	1543	48
355	2459	49
355	3254	50
355	1731	51
355	327	52
355	3103	53
355	1981	54
355	2334	55
355	1653	56
355	2938	57
355	499	58
355	1046	59
355	3420	60
355	4093	61
355	2314	62
355	2530	63
355	488	64
355	1298	65
355	316	66
355	1171	67
355	2810	68
355	3587	69
355	830	70
355	3666	71
355	4731	72
355	3686	73
355	3264	74
355	4414	75
355	1665	76
355	3411	77
355	4416	78
355	3225	79
355	3112	80
355	4733	81
355	2290	82
355	819	83
355	4074	84
355	4039	85
355	2858	86
355	3488	87
355	3880	88
355	1503	89
355	4496	90
355	275	91
355	2728	92
355	1464	93
355	2304	94
355	517	95
355	1263	96
355	3479	97
355	4510	98
355	3897	99
355	4168	100
369	295	1
369	1253	2
369	1838	3
369	805	4
369	1461	5
369	1212	6
369	2618	7
369	2565	8
369	2343	9
369	781	10
369	4469	11
369	863	12
369	2635	13
369	5115	14
369	4534	15
369	1684	16
369	1383	17
369	3216	18
369	3157	19
369	1190	20
369	4584	21
369	1459	22
369	1474	23
369	1196	24
369	635	25
369	2256	26
369	1372	27
369	1948	28
369	6	29
369	2342	30
369	4133	31
369	650	32
369	2173	33
369	3449	34
369	817	35
369	3999	36
369	2993	37
369	857	38
369	699	39
369	4862	40
369	4051	41
369	818	42
369	1728	43
369	484	44
369	3601	45
369	4679	46
369	800	47
369	1966	48
369	811	49
369	2401	50
369	1191	51
369	4247	52
369	598	53
369	3365	54
369	899	55
369	3190	56
369	2841	57
369	3000	58
369	3657	59
369	2354	60
369	1361	61
369	575	62
369	2243	63
369	4368	64
369	1762	65
369	3315	66
369	737	67
369	3195	68
369	4700	69
369	1354	70
369	4179	71
369	2548	72
369	3182	73
369	2475	74
369	4429	75
369	2281	76
369	289	77
369	4516	78
369	2163	79
369	2128	80
369	1155	81
369	753	82
369	717	83
369	1817	84
369	3335	85
369	1052	86
369	4833	87
369	869	88
369	3282	89
369	3227	90
369	5046	91
369	4676	92
369	149	93
369	1457	94
369	1945	95
369	2007	96
369	4198	97
369	387	98
369	1111	99
369	2762	100
370	1620	1
370	5007	2
370	1947	3
370	3702	4
370	279	5
370	3588	6
370	4475	7
370	4744	8
370	2008	9
370	470	10
370	2224	11
370	3996	12
370	4819	13
370	453	14
370	4998	15
370	3349	16
370	4107	17
370	3281	18
370	1755	19
370	2431	20
370	3167	21
370	1338	22
370	4044	23
370	52	24
370	3970	25
370	4508	26
370	4097	27
370	4110	28
370	4036	29
370	5023	30
370	1277	31
370	1034	32
370	4260	33
370	478	34
370	894	35
370	220	36
370	1028	37
370	3370	38
370	4336	39
370	354	40
370	3285	41
370	1139	42
370	1269	43
370	2801	44
370	2263	45
370	2161	46
370	2898	47
370	712	48
370	3499	49
370	3611	50
370	1333	51
370	2879	52
370	2333	53
370	2950	54
370	515	55
370	902	56
370	2877	57
370	4240	58
370	2822	59
370	1610	60
370	4810	61
370	4898	62
370	2291	63
370	1836	64
370	4040	65
370	374	66
370	1574	67
370	3375	68
370	167	69
370	39	70
370	187	71
370	4490	72
370	3392	73
370	2844	74
370	2108	75
370	4339	76
370	879	77
370	288	78
370	1487	79
370	3199	80
370	2121	81
370	3455	82
370	1650	83
370	3361	84
370	2295	85
370	4377	86
370	433	87
370	1361	88
370	4959	89
370	1983	90
370	5067	91
370	1750	92
370	517	93
370	2411	94
370	567	95
370	2574	96
370	966	97
370	50	98
370	3500	99
370	3640	100
371	279	1
371	661	2
371	4858	3
371	1017	4
371	690	5
371	820	6
371	2881	7
371	58	8
371	1565	9
371	5059	10
371	1568	11
371	4342	12
371	4290	13
371	2291	14
371	1128	15
371	4208	16
371	2511	17
371	450	18
371	2794	19
371	4280	20
371	3837	21
371	619	22
371	2002	23
371	2263	24
371	2712	25
371	3092	26
371	565	27
371	287	28
371	3328	29
371	3364	30
371	2592	31
371	880	32
371	335	33
371	987	34
371	4624	35
371	2787	36
371	1520	37
371	1960	38
371	3339	39
371	2999	40
371	1214	41
371	4176	42
371	1256	43
371	2326	44
371	4622	45
371	470	46
371	39	47
371	4842	48
371	4321	49
371	2505	50
371	2657	51
371	659	52
371	975	53
371	3716	54
371	644	55
371	444	56
371	2253	57
371	1154	58
371	4714	59
371	2475	60
371	2266	61
371	351	62
371	1886	63
371	2557	64
371	2393	65
371	2465	66
371	2167	67
371	3091	68
371	2671	69
371	4070	70
371	1493	71
371	4532	72
371	626	73
371	1733	74
371	1958	75
371	4626	76
371	1169	77
371	2027	78
371	4028	79
371	5034	80
371	1519	81
371	4631	82
371	2528	83
371	875	84
371	3367	85
371	3863	86
371	2690	87
371	1163	88
371	1340	89
371	99	90
371	797	91
371	3350	92
371	2431	93
371	3171	94
371	860	95
371	3729	96
371	2498	97
371	1504	98
371	1824	99
371	4946	100
379	2898	1
379	2712	2
379	4000	3
379	4961	4
379	3517	5
379	1818	6
379	1032	7
379	1852	8
379	5177	9
379	1006	10
379	538	11
379	3530	12
379	5067	13
379	2002	14
379	3724	15
379	1772	16
379	2637	17
379	1104	18
379	2566	19
379	554	20
379	3075	21
379	2161	22
379	974	23
379	2123	24
379	3778	25
379	4626	26
379	4922	27
379	979	28
379	1850	29
379	3226	30
379	10	31
379	1522	32
379	4982	33
379	3859	34
379	4173	35
379	1616	36
379	1901	37
379	3928	38
379	239	39
379	2731	40
379	1780	41
379	1082	42
379	4446	43
379	5044	44
379	2018	45
379	630	46
379	1133	47
379	1530	48
379	4929	49
379	1584	50
379	2763	51
379	1181	52
379	354	53
379	4921	54
379	2111	55
379	653	56
379	2274	57
379	481	58
379	3121	59
379	1535	60
379	999	61
379	1089	62
379	283	63
379	4631	64
379	4830	65
379	959	66
379	3858	67
379	3846	68
379	3433	69
379	4372	70
379	2266	71
379	2522	72
379	4476	73
379	1665	74
379	1992	75
379	2757	76
379	4730	77
379	342	78
379	3677	79
379	2495	80
379	4499	81
379	3012	82
379	5182	83
379	3553	84
379	314	85
379	2276	86
379	710	87
379	4916	88
379	2527	89
379	3229	90
379	38	91
379	406	92
379	1470	93
379	1069	94
379	657	95
379	490	96
379	443	97
379	2516	98
379	2498	99
379	3579	100
380	2898	1
380	2123	2
380	3858	3
380	1818	4
380	4476	5
380	3229	6
380	2008	7
380	1852	8
380	3859	9
380	1032	10
380	5067	11
380	3226	12
380	2111	13
380	415	14
380	4000	15
380	4446	16
380	2041	17
380	4172	18
380	4626	19
380	1345	20
380	538	21
380	685	22
380	356	23
380	1850	24
380	1700	25
380	283	26
380	1522	27
380	1718	28
380	1802	29
380	644	30
380	1143	31
380	4730	32
380	1133	33
380	3530	34
380	590	35
380	4497	36
380	3121	37
380	3185	38
380	4961	39
380	2566	40
380	653	41
380	3688	42
380	164	43
380	3395	44
380	1530	45
380	3327	46
380	1641	47
380	1216	48
380	1684	49
380	3210	50
380	3012	51
380	1797	52
380	630	53
380	2495	54
380	1721	55
380	1006	56
380	2002	57
380	2183	58
380	554	59
380	3473	60
380	2542	61
380	38	62
380	601	63
380	1666	64
380	4953	65
380	1675	66
380	1388	67
380	3724	68
380	3707	69
380	3111	70
380	3405	71
380	4096	72
380	2195	73
380	473	74
380	5013	75
380	114	76
380	3075	77
380	3373	78
380	3299	79
380	2735	80
380	4466	81
380	490	82
380	1379	83
380	1089	84
380	106	85
380	2640	86
380	5029	87
380	979	88
380	1535	89
380	618	90
380	663	91
380	4126	92
380	406	93
380	3172	94
380	2237	95
380	4372	96
380	1301	97
380	312	98
380	1571	99
380	4960	100
385	3643	1
385	187	2
385	1722	3
385	1105	4
385	4467	5
385	2498	6
385	2161	7
385	425	8
385	2905	9
385	4108	10
385	2512	11
385	2043	12
385	879	13
385	374	14
385	1700	15
385	3934	16
385	329	17
385	1150	18
385	264	19
385	3111	20
385	3137	21
385	2072	22
385	438	23
385	255	24
385	2085	25
385	465	26
385	2436	27
385	590	28
385	2849	29
385	1797	30
385	4298	31
385	1433	32
385	2820	33
385	3209	34
385	4079	35
385	989	36
385	352	37
385	1812	38
385	319	39
385	472	40
385	3507	41
385	3451	42
385	3323	43
385	2942	44
385	2437	45
385	1719	46
385	3075	47
385	4726	48
385	4649	49
385	944	50
385	2299	51
385	630	52
385	3859	53
385	379	54
385	4447	55
385	4552	56
385	3550	57
385	1223	58
385	2499	59
385	3180	60
385	4789	61
385	5096	62
385	244	63
385	4908	64
385	2496	65
385	3995	66
385	2828	67
385	65	68
385	3568	69
385	4975	70
385	3939	71
385	956	72
385	3728	73
385	2174	74
385	707	75
385	4216	76
385	994	77
385	2105	78
385	2349	79
385	1846	80
385	3097	81
385	3344	82
385	83	83
385	4796	84
385	3499	85
385	2804	86
385	2390	87
385	2757	88
385	3247	89
385	3221	90
385	3769	91
385	1838	92
385	4280	93
385	1297	94
385	618	95
385	729	96
385	1684	97
385	2641	98
385	4233	99
385	2839	100
386	2630	1
386	4641	2
386	3156	3
386	4666	4
386	1183	5
386	2031	6
386	2000	7
386	480	8
386	3529	9
386	5094	10
386	3308	11
386	5073	12
386	242	13
386	4697	14
386	3900	15
386	912	16
386	3043	17
386	3964	18
386	4818	19
386	3070	20
386	1045	21
386	2290	22
386	639	23
386	587	24
386	799	25
386	2476	26
386	1754	27
386	1892	28
386	2165	29
386	3667	30
386	422	31
386	4441	32
386	560	33
386	3135	34
386	4707	35
386	4007	36
386	879	37
386	80	38
386	4156	39
386	108	40
386	4709	41
386	1420	42
386	5079	43
386	3558	44
386	4764	45
386	4972	46
386	3704	47
386	4483	48
386	3505	49
386	4083	50
386	1676	51
386	1203	52
386	2136	53
386	1856	54
386	4886	55
386	1197	56
386	3692	57
386	3541	58
386	12	59
386	892	60
386	1713	61
386	243	62
386	3867	63
386	2761	64
386	3452	65
386	1817	66
386	798	67
386	4854	68
386	3323	69
386	910	70
386	276	71
386	4437	72
386	5113	73
386	3616	74
386	1166	75
386	4577	76
386	3324	77
386	1068	78
386	610	79
386	1293	80
386	1402	81
386	3432	82
386	2809	83
386	397	84
386	4056	85
386	976	86
386	5016	87
386	1137	88
386	4014	89
386	1979	90
